<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.04	01:02:00	1.34401	1.34409	1.34401	1.34409	13	0	21
2025.09.04	01:03:00	1.34409	1.34412	1.34406	1.34412	16	0	20
2025.09.04	01:04:00	1.34412	1.34418	1.34408	1.34414	7	0	19
2025.09.04	01:05:00	1.34414	1.34414	1.34407	1.34408	10	0	18
2025.09.04	01:06:00	1.34410	1.34415	1.34405	1.34410	12	0	18
2025.09.04	01:07:00	1.34410	1.34410	1.34408	1.34410	7	0	18
2025.09.04	01:08:00	1.34411	1.34411	1.34407	1.34409	13	0	18
2025.09.04	01:09:00	1.34409	1.34409	1.34397	1.34397	11	0	18
2025.09.04	01:10:00	1.34397	1.34402	1.34392	1.34394	9	0	19
2025.09.04	01:11:00	1.34394	1.34397	1.34393	1.34397	10	0	21
2025.09.04	01:12:00	1.34397	1.34397	1.34393	1.34395	20	0	19
2025.09.04	01:13:00	1.34395	1.34404	1.34394	1.34404	14	0	19
2025.09.04	01:14:00	1.34403	1.34403	1.34393	1.34394	12	0	20
2025.09.04	01:15:00	1.34394	1.34402	1.34393	1.34394	18	0	18
2025.09.04	01:16:00	1.34394	1.34395	1.34390	1.34391	21	0	18
2025.09.04	01:17:00	1.34391	1.34393	1.34391	1.34393	11	0	18
2025.09.04	01:18:00	1.34393	1.34393	1.34392	1.34393	49	0	18
2025.09.04	01:19:00	1.34392	1.34393	1.34392	1.34392	19	0	18
2025.09.04	01:20:00	1.34391	1.34397	1.34390	1.34393	6	0	18
2025.09.04	01:21:00	1.34393	1.34393	1.34393	1.34393	1	0	18
2025.09.04	01:22:00	1.34393	1.34393	1.34393	1.34393	1	0	18
2025.09.04	01:23:00	1.34393	1.34393	1.34392	1.34392	10	0	18
2025.09.04	01:24:00	1.34392	1.34393	1.34392	1.34393	48	0	18
2025.09.04	01:25:00	1.34392	1.34393	1.34392	1.34393	46	0	18
2025.09.04	01:26:00	1.34392	1.34393	1.34392	1.34392	49	0	18
2025.09.04	01:27:00	1.34392	1.34393	1.34392	1.34392	49	0	18
2025.09.04	01:28:00	1.34393	1.34393	1.34388	1.34389	59	0	18
2025.09.04	01:29:00	1.34389	1.34389	1.34383	1.34383	6	0	18
2025.09.04	01:30:00	1.34384	1.34392	1.34384	1.34392	4	0	18
2025.09.04	01:31:00	1.34392	1.34399	1.34392	1.34399	4	0	18
2025.09.04	01:32:00	1.34399	1.34399	1.34398	1.34398	2	0	18
2025.09.04	01:33:00	1.34398	1.34398	1.34392	1.34392	2	0	18
2025.09.04	01:34:00	1.34391	1.34393	1.34391	1.34393	16	0	18
2025.09.04	01:35:00	1.34392	1.34396	1.34392	1.34394	18	0	18
2025.09.04	01:36:00	1.34394	1.34402	1.34394	1.34402	10	0	18
2025.09.04	01:37:00	1.34402	1.34403	1.34401	1.34402	5	0	18
2025.09.04	01:38:00	1.34402	1.34407	1.34401	1.34407	8	0	18
2025.09.04	01:39:00	1.34407	1.34409	1.34403	1.34404	6	0	18
2025.09.04	01:40:00	1.34404	1.34404	1.34402	1.34403	20	0	18
2025.09.04	01:41:00	1.34405	1.34405	1.34403	1.34405	12	0	18
2025.09.04	01:42:00	1.34405	1.34410	1.34403	1.34405	7	0	18
2025.09.04	01:43:00	1.34405	1.34405	1.34405	1.34405	1	0	19
2025.09.04	01:44:00	1.34405	1.34410	1.34404	1.34410	17	0	18
2025.09.04	01:45:00	1.34410	1.34413	1.34406	1.34413	15	0	18
2025.09.04	01:46:00	1.34413	1.34413	1.34412	1.34412	10	0	18
2025.09.04	01:47:00	1.34412	1.34412	1.34407	1.34410	8	0	18
2025.09.04	01:48:00	1.34410	1.34410	1.34405	1.34405	8	0	18
2025.09.04	01:49:00	1.34406	1.34406	1.34402	1.34402	3	0	18
2025.09.04	01:50:00	1.34402	1.34402	1.34400	1.34400	2	0	18
2025.09.04	01:51:00	1.34400	1.34402	1.34400	1.34402	3	0	18
2025.09.04	01:52:00	1.34402	1.34403	1.34402	1.34402	3	0	18
2025.09.04	01:53:00	1.34402	1.34403	1.34401	1.34403	3	0	18
2025.09.04	01:54:00	1.34403	1.34403	1.34402	1.34402	6	0	18
2025.09.04	01:55:00	1.34402	1.34402	1.34387	1.34389	18	0	18
2025.09.04	01:56:00	1.34389	1.34389	1.34381	1.34382	6	0	18
2025.09.04	01:57:00	1.34382	1.34382	1.34381	1.34382	3	0	18
2025.09.04	01:58:00	1.34382	1.34382	1.34381	1.34382	7	0	18
2025.09.04	01:59:00	1.34381	1.34382	1.34381	1.34382	4	0	18
2025.09.04	02:00:00	1.34382	1.34391	1.34378	1.34390	26	0	18
2025.09.04	02:01:00	1.34390	1.34392	1.34387	1.34392	9	0	18
2025.09.04	02:02:00	1.34392	1.34393	1.34391	1.34392	21	0	18
2025.09.04	02:03:00	1.34393	1.34393	1.34390	1.34393	9	0	18
2025.09.04	02:04:00	1.34387	1.34389	1.34386	1.34387	10	0	18
2025.09.04	02:05:00	1.34387	1.34394	1.34386	1.34391	8	0	18
2025.09.04	02:06:00	1.34391	1.34393	1.34391	1.34393	12	0	18
2025.09.04	02:07:00	1.34393	1.34401	1.34392	1.34400	17	0	18
2025.09.04	02:08:00	1.34400	1.34410	1.34400	1.34404	15	0	18
2025.09.04	02:09:00	1.34405	1.34405	1.34403	1.34405	15	0	18
2025.09.04	02:10:00	1.34405	1.34407	1.34404	1.34404	8	0	18
2025.09.04	02:11:00	1.34405	1.34405	1.34399	1.34401	21	0	18
2025.09.04	02:12:00	1.34401	1.34403	1.34400	1.34403	10	0	18
2025.09.04	02:13:00	1.34402	1.34415	1.34402	1.34414	14	0	18
2025.09.04	02:14:00	1.34413	1.34414	1.34410	1.34411	11	0	18
2025.09.04	02:15:00	1.34411	1.34414	1.34410	1.34411	24	0	18
2025.09.04	02:16:00	1.34412	1.34418	1.34410	1.34416	17	0	18
2025.09.04	02:17:00	1.34417	1.34417	1.34411	1.34413	13	0	18
2025.09.04	02:18:00	1.34413	1.34419	1.34412	1.34417	16	0	18
2025.09.04	02:19:00	1.34416	1.34419	1.34414	1.34417	13	0	18
2025.09.04	02:20:00	1.34417	1.34419	1.34415	1.34419	12	0	18
2025.09.04	02:21:00	1.34419	1.34419	1.34417	1.34419	5	0	18
2025.09.04	02:22:00	1.34419	1.34419	1.34415	1.34416	11	0	18
2025.09.04	02:23:00	1.34416	1.34419	1.34411	1.34411	8	0	18
2025.09.04	02:24:00	1.34411	1.34411	1.34408	1.34409	17	0	18
2025.09.04	02:25:00	1.34410	1.34412	1.34410	1.34411	4	0	18
2025.09.04	02:26:00	1.34411	1.34411	1.34410	1.34410	2	0	18
2025.09.04	02:27:00	1.34410	1.34410	1.34406	1.34407	17	0	18
2025.09.04	02:28:00	1.34407	1.34410	1.34403	1.34410	15	0	18
2025.09.04	02:29:00	1.34410	1.34411	1.34407	1.34411	32	0	18
2025.09.04	02:30:00	1.34410	1.34411	1.34410	1.34410	23	0	18
2025.09.04	02:31:00	1.34410	1.34410	1.34398	1.34398	12	0	18
2025.09.04	02:32:00	1.34398	1.34401	1.34397	1.34401	11	0	18
2025.09.04	02:33:00	1.34401	1.34401	1.34390	1.34390	6	0	18
2025.09.04	02:34:00	1.34390	1.34391	1.34383	1.34383	15	0	18
2025.09.04	02:35:00	1.34383	1.34391	1.34383	1.34391	12	0	18
2025.09.04	02:36:00	1.34391	1.34394	1.34391	1.34393	6	0	18
2025.09.04	02:37:00	1.34393	1.34393	1.34383	1.34383	11	0	18
2025.09.04	02:38:00	1.34372	1.34385	1.34372	1.34381	6	0	4
2025.09.04	02:39:00	1.34374	1.34375	1.34374	1.34375	4	0	18
2025.09.04	02:40:00	1.34374	1.34375	1.34374	1.34374	3	0	18
2025.09.04	02:41:00	1.34374	1.34375	1.34373	1.34375	4	0	18
2025.09.04	02:42:00	1.34375	1.34385	1.34374	1.34384	8	0	18
2025.09.04	02:43:00	1.34384	1.34399	1.34383	1.34396	18	0	18
2025.09.04	02:44:00	1.34393	1.34400	1.34392	1.34394	12	0	18
2025.09.04	02:45:00	1.34394	1.34401	1.34392	1.34401	9	0	18
2025.09.04	02:46:00	1.34400	1.34400	1.34391	1.34391	6	0	18
2025.09.04	02:47:00	1.34391	1.34391	1.34389	1.34391	13	0	18
2025.09.04	02:48:00	1.34391	1.34401	1.34391	1.34401	7	0	18
2025.09.04	02:49:00	1.34401	1.34403	1.34398	1.34401	17	0	18
2025.09.04	02:50:00	1.34401	1.34406	1.34401	1.34406	14	0	18
2025.09.04	02:51:00	1.34406	1.34406	1.34402	1.34402	18	0	18
2025.09.04	02:52:00	1.34402	1.34409	1.34402	1.34407	14	0	18
2025.09.04	02:53:00	1.34407	1.34407	1.34397	1.34400	17	0	18
2025.09.04	02:54:00	1.34399	1.34401	1.34397	1.34400	26	0	18
2025.09.04	02:55:00	1.34400	1.34400	1.34387	1.34392	23	0	18
2025.09.04	02:56:00	1.34392	1.34394	1.34390	1.34390	19	0	18
2025.09.04	02:57:00	1.34390	1.34399	1.34390	1.34399	23	0	18
2025.09.04	02:58:00	1.34398	1.34399	1.34396	1.34399	11	0	18
2025.09.04	02:59:00	1.34399	1.34401	1.34399	1.34399	10	0	18
2025.09.04	03:00:00	1.34405	1.34413	1.34374	1.34383	46	0	18
2025.09.04	03:01:00	1.34383	1.34386	1.34378	1.34383	19	0	18
2025.09.04	03:02:00	1.34375	1.34391	1.34373	1.34390	38	0	4
2025.09.04	03:03:00	1.34390	1.34391	1.34381	1.34390	28	0	18
2025.09.04	03:04:00	1.34390	1.34393	1.34383	1.34391	19	0	18
2025.09.04	03:05:00	1.34391	1.34392	1.34389	1.34392	8	0	18
2025.09.04	03:06:00	1.34392	1.34392	1.34365	1.34367	36	0	18
2025.09.04	03:07:00	1.34366	1.34370	1.34354	1.34363	68	0	18
2025.09.04	03:08:00	1.34363	1.34365	1.34356	1.34360	36	0	18
2025.09.04	03:09:00	1.34360	1.34360	1.34352	1.34357	11	0	18
2025.09.04	03:10:00	1.34357	1.34370	1.34356	1.34370	39	0	18
2025.09.04	03:11:00	1.34369	1.34390	1.34369	1.34383	34	0	18
2025.09.04	03:12:00	1.34387	1.34403	1.34387	1.34401	16	0	4
2025.09.04	03:13:00	1.34401	1.34409	1.34391	1.34391	43	0	18
2025.09.04	03:14:00	1.34396	1.34411	1.34396	1.34405	54	0	18
2025.09.04	03:15:00	1.34405	1.34413	1.34402	1.34410	35	0	18
2025.09.04	03:16:00	1.34413	1.34413	1.34408	1.34412	19	0	18
2025.09.04	03:17:00	1.34412	1.34413	1.34402	1.34405	30	0	18
2025.09.04	03:18:00	1.34406	1.34413	1.34403	1.34412	26	0	18
2025.09.04	03:19:00	1.34411	1.34416	1.34403	1.34415	34	0	18
2025.09.04	03:20:00	1.34414	1.34416	1.34410	1.34413	24	0	18
2025.09.04	03:21:00	1.34414	1.34415	1.34402	1.34404	35	0	18
2025.09.04	03:22:00	1.34403	1.34412	1.34400	1.34410	32	0	18
2025.09.04	03:23:00	1.34410	1.34412	1.34402	1.34403	29	0	18
2025.09.04	03:24:00	1.34400	1.34402	1.34389	1.34402	35	0	18
2025.09.04	03:25:00	1.34402	1.34402	1.34390	1.34394	26	0	18
2025.09.04	03:26:00	1.34394	1.34401	1.34392	1.34400	43	0	18
2025.09.04	03:27:00	1.34401	1.34401	1.34393	1.34401	40	0	18
2025.09.04	03:28:00	1.34401	1.34411	1.34401	1.34403	30	0	18
2025.09.04	03:29:00	1.34403	1.34410	1.34395	1.34397	41	0	18
2025.09.04	03:30:00	1.34396	1.34396	1.34375	1.34376	40	0	18
2025.09.04	03:31:00	1.34375	1.34380	1.34372	1.34376	23	0	18
2025.09.04	03:32:00	1.34376	1.34380	1.34375	1.34380	34	0	18
2025.09.04	03:33:00	1.34380	1.34394	1.34380	1.34382	28	0	18
2025.09.04	03:34:00	1.34382	1.34385	1.34380	1.34383	24	0	18
2025.09.04	03:35:00	1.34383	1.34390	1.34380	1.34382	24	0	18
2025.09.04	03:36:00	1.34382	1.34395	1.34381	1.34392	29	0	18
2025.09.04	03:37:00	1.34391	1.34391	1.34390	1.34391	9	0	18
2025.09.04	03:38:00	1.34391	1.34391	1.34383	1.34391	28	0	18
2025.09.04	03:39:00	1.34391	1.34396	1.34385	1.34393	32	0	18
2025.09.04	03:40:00	1.34393	1.34398	1.34392	1.34394	36	0	18
2025.09.04	03:41:00	1.34393	1.34403	1.34386	1.34400	28	0	18
2025.09.04	03:42:00	1.34400	1.34401	1.34396	1.34396	28	0	18
2025.09.04	03:43:00	1.34396	1.34396	1.34388	1.34390	15	0	18
2025.09.04	03:44:00	1.34390	1.34394	1.34373	1.34390	49	0	18
2025.09.04	03:45:00	1.34389	1.34392	1.34383	1.34390	44	0	18
2025.09.04	03:46:00	1.34391	1.34391	1.34380	1.34386	35	0	18
2025.09.04	03:47:00	1.34387	1.34390	1.34380	1.34390	23	0	18
2025.09.04	03:48:00	1.34390	1.34390	1.34380	1.34386	11	0	18
2025.09.04	03:49:00	1.34386	1.34391	1.34383	1.34391	31	0	18
2025.09.04	03:50:00	1.34391	1.34400	1.34391	1.34391	26	0	18
2025.09.04	03:51:00	1.34391	1.34402	1.34386	1.34402	37	0	18
2025.09.04	03:52:00	1.34402	1.34413	1.34400	1.34411	36	0	18
2025.09.04	03:53:00	1.34416	1.34429	1.34414	1.34425	49	0	18
2025.09.04	03:54:00	1.34425	1.34428	1.34419	1.34425	69	0	18
2025.09.04	03:55:00	1.34425	1.34425	1.34413	1.34419	66	0	18
2025.09.04	03:56:00	1.34418	1.34419	1.34404	1.34406	49	0	18
2025.09.04	03:57:00	1.34406	1.34415	1.34402	1.34413	34	0	18
2025.09.04	03:58:00	1.34413	1.34416	1.34405	1.34416	46	0	18
2025.09.04	03:59:00	1.34417	1.34420	1.34412	1.34413	52	0	18
2025.09.04	04:00:00	1.34413	1.34421	1.34403	1.34406	48	0	18
2025.09.04	04:01:00	1.34406	1.34408	1.34403	1.34405	34	0	18
2025.09.04	04:02:00	1.34404	1.34411	1.34395	1.34396	47	0	18
2025.09.04	04:03:00	1.34393	1.34396	1.34362	1.34363	55	0	18
2025.09.04	04:04:00	1.34363	1.34376	1.34360	1.34373	34	0	18
2025.09.04	04:05:00	1.34372	1.34373	1.34372	1.34373	18	0	18
2025.09.04	04:06:00	1.34373	1.34373	1.34353	1.34361	42	0	18
2025.09.04	04:07:00	1.34362	1.34369	1.34358	1.34365	26	0	18
2025.09.04	04:08:00	1.34365	1.34372	1.34362	1.34372	25	0	18
2025.09.04	04:09:00	1.34372	1.34372	1.34361	1.34362	33	0	18
2025.09.04	04:10:00	1.34362	1.34365	1.34362	1.34365	19	0	18
2025.09.04	04:11:00	1.34364	1.34366	1.34358	1.34362	23	0	18
2025.09.04	04:12:00	1.34362	1.34362	1.34325	1.34347	40	0	18
2025.09.04	04:13:00	1.34346	1.34363	1.34346	1.34362	45	0	18
2025.09.04	04:14:00	1.34363	1.34363	1.34352	1.34359	51	0	18
2025.09.04	04:15:00	1.34360	1.34365	1.34352	1.34363	54	0	18
2025.09.04	04:16:00	1.34362	1.34363	1.34352	1.34353	39	0	18
2025.09.04	04:17:00	1.34353	1.34373	1.34352	1.34372	22	0	18
2025.09.04	04:18:00	1.34371	1.34373	1.34359	1.34359	34	0	18
2025.09.04	04:19:00	1.34359	1.34363	1.34352	1.34360	29	0	18
2025.09.04	04:20:00	1.34359	1.34363	1.34352	1.34353	28	0	18
2025.09.04	04:21:00	1.34353	1.34373	1.34353	1.34371	16	0	18
2025.09.04	04:22:00	1.34371	1.34375	1.34370	1.34372	13	0	18
2025.09.04	04:23:00	1.34372	1.34372	1.34362	1.34362	35	0	18
2025.09.04	04:24:00	1.34362	1.34381	1.34362	1.34373	54	0	18
2025.09.04	04:25:00	1.34372	1.34376	1.34371	1.34372	36	0	18
2025.09.04	04:26:00	1.34372	1.34380	1.34370	1.34371	32	0	18
2025.09.04	04:27:00	1.34371	1.34376	1.34370	1.34375	40	0	18
2025.09.04	04:28:00	1.34375	1.34376	1.34372	1.34375	59	0	18
2025.09.04	04:29:00	1.34375	1.34377	1.34372	1.34374	54	0	18
2025.09.04	04:30:00	1.34374	1.34393	1.34373	1.34383	58	0	18
2025.09.04	04:31:00	1.34383	1.34399	1.34379	1.34396	31	0	18
2025.09.04	04:32:00	1.34397	1.34411	1.34396	1.34401	48	0	18
2025.09.04	04:33:00	1.34402	1.34410	1.34402	1.34409	37	0	18
2025.09.04	04:34:00	1.34410	1.34429	1.34406	1.34426	63	0	18
2025.09.04	04:35:00	1.34422	1.34435	1.34421	1.34433	62	0	18
2025.09.04	04:36:00	1.34433	1.34489	1.34432	1.34480	78	0	18
2025.09.04	04:37:00	1.34480	1.34480	1.34446	1.34447	48	0	18
2025.09.04	04:38:00	1.34446	1.34446	1.34414	1.34423	72	0	18
2025.09.04	04:39:00	1.34422	1.34423	1.34404	1.34410	44	0	18
2025.09.04	04:40:00	1.34410	1.34418	1.34400	1.34406	57	0	18
2025.09.04	04:41:00	1.34406	1.34410	1.34396	1.34396	32	0	18
2025.09.04	04:42:00	1.34396	1.34402	1.34386	1.34386	67	0	18
2025.09.04	04:43:00	1.34386	1.34405	1.34386	1.34402	30	0	18
2025.09.04	04:44:00	1.34402	1.34402	1.34393	1.34400	57	0	18
2025.09.04	04:45:00	1.34400	1.34410	1.34393	1.34400	48	0	18
2025.09.04	04:46:00	1.34400	1.34400	1.34384	1.34386	44	0	18
2025.09.04	04:47:00	1.34384	1.34385	1.34366	1.34371	29	0	18
2025.09.04	04:48:00	1.34371	1.34371	1.34351	1.34351	40	0	18
2025.09.04	04:49:00	1.34351	1.34354	1.34350	1.34350	14	0	18
2025.09.04	04:50:00	1.34350	1.34361	1.34335	1.34338	53	0	18
2025.09.04	04:51:00	1.34340	1.34366	1.34340	1.34363	39	0	18
2025.09.04	04:52:00	1.34363	1.34367	1.34354	1.34363	27	0	18
2025.09.04	04:53:00	1.34363	1.34363	1.34351	1.34353	20	0	18
2025.09.04	04:54:00	1.34361	1.34361	1.34352	1.34356	30	0	18
2025.09.04	04:55:00	1.34354	1.34356	1.34341	1.34352	32	0	18
2025.09.04	04:56:00	1.34353	1.34361	1.34352	1.34353	41	0	18
2025.09.04	04:57:00	1.34353	1.34357	1.34342	1.34348	32	0	18
2025.09.04	04:58:00	1.34348	1.34350	1.34343	1.34344	53	0	18
2025.09.04	04:59:00	1.34344	1.34379	1.34344	1.34365	59	0	18
2025.09.04	05:00:00	1.34364	1.34370	1.34356	1.34360	46	0	18
2025.09.04	05:01:00	1.34361	1.34365	1.34351	1.34360	41	0	18
2025.09.04	05:02:00	1.34359	1.34364	1.34356	1.34357	57	0	18
2025.09.04	05:03:00	1.34357	1.34360	1.34351	1.34353	44	0	18
2025.09.04	05:04:00	1.34354	1.34357	1.34338	1.34339	33	0	18
2025.09.04	05:05:00	1.34339	1.34343	1.34333	1.34337	23	0	18
2025.09.04	05:06:00	1.34337	1.34341	1.34332	1.34333	20	0	18
2025.09.04	05:07:00	1.34333	1.34339	1.34332	1.34336	36	0	18
2025.09.04	05:08:00	1.34336	1.34336	1.34325	1.34325	17	0	18
2025.09.04	05:09:00	1.34330	1.34332	1.34326	1.34327	29	0	18
2025.09.04	05:10:00	1.34326	1.34329	1.34323	1.34323	43	0	18
2025.09.04	05:11:00	1.34323	1.34331	1.34322	1.34330	22	0	18
2025.09.04	05:12:00	1.34330	1.34330	1.34322	1.34323	42	0	18
2025.09.04	05:13:00	1.34323	1.34327	1.34313	1.34313	29	0	18
2025.09.04	05:14:00	1.34313	1.34326	1.34310	1.34311	26	0	18
2025.09.04	05:15:00	1.34311	1.34322	1.34310	1.34319	16	0	18
2025.09.04	05:16:00	1.34319	1.34320	1.34309	1.34310	26	0	18
2025.09.04	05:17:00	1.34310	1.34313	1.34309	1.34312	25	0	18
2025.09.04	05:18:00	1.34312	1.34321	1.34307	1.34320	34	0	18
2025.09.04	05:19:00	1.34320	1.34330	1.34312	1.34324	44	0	18
2025.09.04	05:20:00	1.34324	1.34325	1.34308	1.34313	34	0	18
2025.09.04	05:21:00	1.34313	1.34322	1.34313	1.34322	24	0	18
2025.09.04	05:22:00	1.34327	1.34331	1.34323	1.34329	21	0	18
2025.09.04	05:23:00	1.34330	1.34333	1.34322	1.34333	29	0	18
2025.09.04	05:24:00	1.34336	1.34340	1.34335	1.34339	41	0	18
2025.09.04	05:25:00	1.34339	1.34345	1.34339	1.34341	23	0	18
2025.09.04	05:26:00	1.34341	1.34351	1.34340	1.34350	14	0	18
2025.09.04	05:27:00	1.34347	1.34350	1.34331	1.34332	26	0	18
2025.09.04	05:28:00	1.34333	1.34340	1.34332	1.34333	27	0	18
2025.09.04	05:29:00	1.34333	1.34340	1.34331	1.34333	31	0	18
2025.09.04	05:30:00	1.34333	1.34333	1.34319	1.34330	38	0	18
2025.09.04	05:31:00	1.34329	1.34340	1.34323	1.34340	34	0	18
2025.09.04	05:32:00	1.34340	1.34345	1.34340	1.34343	22	0	18
2025.09.04	05:33:00	1.34344	1.34345	1.34336	1.34344	30	0	18
2025.09.04	05:34:00	1.34344	1.34350	1.34338	1.34339	30	0	18
2025.09.04	05:35:00	1.34339	1.34354	1.34338	1.34353	34	0	18
2025.09.04	05:36:00	1.34353	1.34354	1.34341	1.34353	24	0	18
2025.09.04	05:37:00	1.34351	1.34354	1.34334	1.34335	31	0	18
2025.09.04	05:38:00	1.34335	1.34340	1.34320	1.34323	45	0	18
2025.09.04	05:39:00	1.34323	1.34329	1.34321	1.34328	26	0	18
2025.09.04	05:40:00	1.34328	1.34332	1.34320	1.34320	34	0	18
2025.09.04	05:41:00	1.34321	1.34325	1.34320	1.34323	35	0	18
2025.09.04	05:42:00	1.34323	1.34325	1.34314	1.34317	25	0	18
2025.09.04	05:43:00	1.34317	1.34317	1.34310	1.34310	19	0	18
2025.09.04	05:44:00	1.34310	1.34320	1.34306	1.34318	18	0	18
2025.09.04	05:45:00	1.34318	1.34323	1.34310	1.34313	26	0	18
2025.09.04	05:46:00	1.34313	1.34313	1.34296	1.34296	33	0	18
2025.09.04	05:47:00	1.34296	1.34297	1.34290	1.34291	32	0	18
2025.09.04	05:48:00	1.34291	1.34310	1.34290	1.34309	51	0	18
2025.09.04	05:49:00	1.34309	1.34310	1.34298	1.34303	32	0	18
2025.09.04	05:50:00	1.34303	1.34303	1.34289	1.34291	17	0	18
2025.09.04	05:51:00	1.34291	1.34303	1.34286	1.34296	29	0	18
2025.09.04	05:52:00	1.34295	1.34304	1.34289	1.34300	37	0	18
2025.09.04	05:53:00	1.34294	1.34297	1.34290	1.34291	28	0	18
2025.09.04	05:54:00	1.34291	1.34300	1.34284	1.34299	29	0	18
2025.09.04	05:55:00	1.34299	1.34300	1.34293	1.34293	24	0	18
2025.09.04	05:56:00	1.34293	1.34300	1.34293	1.34300	24	0	18
2025.09.04	05:57:00	1.34300	1.34300	1.34293	1.34300	29	0	18
2025.09.04	05:58:00	1.34300	1.34304	1.34293	1.34293	45	0	18
2025.09.04	05:59:00	1.34292	1.34300	1.34289	1.34300	30	0	18
2025.09.04	06:00:00	1.34304	1.34322	1.34293	1.34299	57	0	18
2025.09.04	06:01:00	1.34298	1.34309	1.34296	1.34305	51	0	18
2025.09.04	06:02:00	1.34304	1.34305	1.34297	1.34298	23	0	18
2025.09.04	06:03:00	1.34300	1.34300	1.34278	1.34279	36	0	18
2025.09.04	06:04:00	1.34280	1.34298	1.34280	1.34298	35	0	18
2025.09.04	06:05:00	1.34300	1.34300	1.34290	1.34293	31	0	18
2025.09.04	06:06:00	1.34293	1.34304	1.34292	1.34303	21	0	18
2025.09.04	06:07:00	1.34304	1.34304	1.34291	1.34292	31	0	18
2025.09.04	06:08:00	1.34291	1.34291	1.34280	1.34283	29	0	18
2025.09.04	06:09:00	1.34283	1.34283	1.34265	1.34271	20	0	18
2025.09.04	06:10:00	1.34271	1.34275	1.34270	1.34271	21	0	18
2025.09.04	06:11:00	1.34271	1.34271	1.34264	1.34271	21	0	18
2025.09.04	06:12:00	1.34271	1.34271	1.34263	1.34267	54	0	18
2025.09.04	06:13:00	1.34267	1.34271	1.34263	1.34263	31	0	18
2025.09.04	06:14:00	1.34264	1.34274	1.34263	1.34266	50	0	18
2025.09.04	06:15:00	1.34266	1.34274	1.34263	1.34272	21	0	18
2025.09.04	06:16:00	1.34273	1.34273	1.34263	1.34270	21	0	18
2025.09.04	06:17:00	1.34269	1.34269	1.34263	1.34266	16	0	18
2025.09.04	06:18:00	1.34266	1.34271	1.34257	1.34269	26	0	18
2025.09.04	06:19:00	1.34269	1.34275	1.34269	1.34271	25	0	18
2025.09.04	06:20:00	1.34270	1.34282	1.34268	1.34281	21	0	18
2025.09.04	06:21:00	1.34281	1.34286	1.34281	1.34286	25	0	18
2025.09.04	06:22:00	1.34285	1.34286	1.34282	1.34283	14	0	18
2025.09.04	06:23:00	1.34282	1.34290	1.34279	1.34290	19	0	18
2025.09.04	06:24:00	1.34290	1.34290	1.34285	1.34289	25	0	18
2025.09.04	06:25:00	1.34289	1.34293	1.34289	1.34290	18	0	18
2025.09.04	06:26:00	1.34291	1.34291	1.34286	1.34286	34	0	18
2025.09.04	06:27:00	1.34286	1.34291	1.34285	1.34290	20	0	18
2025.09.04	06:28:00	1.34290	1.34290	1.34280	1.34281	27	0	18
2025.09.04	06:29:00	1.34282	1.34290	1.34281	1.34283	39	0	18
2025.09.04	06:30:00	1.34283	1.34289	1.34282	1.34283	38	0	18
2025.09.04	06:31:00	1.34283	1.34283	1.34270	1.34272	26	0	18
2025.09.04	06:32:00	1.34272	1.34274	1.34266	1.34273	32	0	18
2025.09.04	06:33:00	1.34273	1.34273	1.34258	1.34261	36	0	18
2025.09.04	06:34:00	1.34261	1.34271	1.34261	1.34270	27	0	18
2025.09.04	06:35:00	1.34269	1.34270	1.34265	1.34270	25	0	18
2025.09.04	06:36:00	1.34270	1.34272	1.34263	1.34270	14	0	18
2025.09.04	06:37:00	1.34270	1.34280	1.34269	1.34280	17	0	18
2025.09.04	06:38:00	1.34280	1.34281	1.34279	1.34280	7	0	18
2025.09.04	06:39:00	1.34280	1.34290	1.34280	1.34290	10	0	18
2025.09.04	06:40:00	1.34290	1.34300	1.34290	1.34294	11	0	18
2025.09.04	06:41:00	1.34294	1.34295	1.34293	1.34294	5	0	18
2025.09.04	06:42:00	1.34294	1.34304	1.34291	1.34295	19	0	18
2025.09.04	06:43:00	1.34294	1.34296	1.34293	1.34295	15	0	18
2025.09.04	06:44:00	1.34295	1.34295	1.34284	1.34284	8	0	18
2025.09.04	06:45:00	1.34286	1.34288	1.34275	1.34279	40	0	18
2025.09.04	06:46:00	1.34281	1.34281	1.34273	1.34273	18	0	18
2025.09.04	06:47:00	1.34273	1.34281	1.34272	1.34279	18	0	18
2025.09.04	06:48:00	1.34280	1.34283	1.34279	1.34280	10	0	18
2025.09.04	06:49:00	1.34280	1.34281	1.34280	1.34280	3	0	18
2025.09.04	06:50:00	1.34280	1.34280	1.34273	1.34273	21	0	18
2025.09.04	06:51:00	1.34273	1.34273	1.34272	1.34273	13	0	18
2025.09.04	06:52:00	1.34272	1.34273	1.34266	1.34269	19	0	18
2025.09.04	06:53:00	1.34268	1.34275	1.34262	1.34262	21	0	18
2025.09.04	06:54:00	1.34263	1.34266	1.34261	1.34263	11	0	18
2025.09.04	06:55:00	1.34263	1.34264	1.34253	1.34253	13	0	18
2025.09.04	06:56:00	1.34253	1.34263	1.34252	1.34262	20	0	18
2025.09.04	06:57:00	1.34262	1.34263	1.34257	1.34263	21	0	18
2025.09.04	06:58:00	1.34263	1.34273	1.34261	1.34272	25	0	18
